Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Annual Return,Daily Volatility
2023-10-09,15143.2900390625,15201.0595703125,15077.66015625,15128.1103515625,15128.1103515625,52471000,-0.006675030733649945,0.08263183871266166,0.14147359248838468
2023-10-10,15272.5703125,15443.4501953125,15272.5703125,15423.51953125,15423.51953125,62641300,0.019527169806570654,0.08263183871266166,0.14178809532984263
2023-10-11,15366.7802734375,15486.1103515625,15361.740234375,15460.009765625,15460.009765625,65776100,0.002365882462888269,0.08263183871266166,0.14154642578866758
2023-10-12,15537.8701171875,15575.2802734375,15413.2001953125,15425.0302734375,15425.0302734375,52453700,-0.002262578919275726,0.08263183871266166,0.14155391495126257
2023-10-13,15400.08984375,15409.8896484375,15178.0703125,15186.66015625,15186.66015625,63240100,-0.015453461870864715,0.08263183871266166,0.1424777796062071
2023-10-16,15219.419921875,15271.509765625,15103.1201171875,15237.990234375,15237.990234375,55502000,0.0033799451358549337,0.08263183871266166,0.14245662123543365
2023-10-17,15211.2900390625,15288.3203125,15117.240234375,15251.6904296875,15251.6904296875,49443000,0.0008990815128357976,0.08263183871266166,0.1416585935875304
2023-10-18,15244.0498046875,15271.150390625,15081.6904296875,15094.91015625,15094.91015625,62492400,-0.010279534203784135,0.08263183871266166,0.14181152972504443
2023-10-19,15060.650390625,15104.3701171875,14984.58984375,15045.23046875,15045.23046875,69923300,-0.0032911548982906824,0.08263183871266166,0.14148484161977892
2023-10-20,14872.01953125,14936.490234375,14798.4697265625,14798.4697265625,14798.4697265625,90638400,-0.01640126036620304,0.08263183871266166,0.1424963058904219
2023-10-23,14823.0302734375,14838.009765625,14630.2099609375,14800.7197265625,14800.7197265625,61261000,0.00015204274776881022,0.08263183871266166,0.14248338851159797
2023-10-24,14802.51953125,14916.599609375,14750.3203125,14879.9404296875,14879.9404296875,62022100,0.005352489918637238,0.08263183871266166,0.14256633949289457
2023-10-25,14870.6298828125,14933.6904296875,14789.6298828125,14892.1796875,14892.1796875,88086100,0.000822534059886415,0.08263183871266166,0.1424430771171644
2023-10-26,14696.2197265625,14795.41015625,14655.080078125,14731.0498046875,14731.0498046875,121803600,-0.010819764882889937,0.08263183871266166,0.14273756839348709
2023-10-27,14757.1103515625,14824.2900390625,14667.3701171875,14687.41015625,14687.41015625,86539200,-0.00296242623683296,0.08263183871266166,0.14242575281945755
2023-10-30,14770.9501953125,14798.0,14678.73046875,14716.5400390625,14716.5400390625,76179000,0.0019833233022437113,0.08263183871266166,0.14027316878667742
2023-10-31,14741.4404296875,14829.6201171875,14722.3798828125,14810.33984375,14810.33984375,75370200,0.00637376750503349,0.08263183871266166,0.14030879500784546
2023-11-01,14851.9599609375,14949.580078125,14786.3203125,14923.26953125,14923.26953125,63588700,0.007625057135178137,0.08263183871266166,0.14005659218139205
2023-11-02,15033.650390625,15202.4296875,15028.0302734375,15143.599609375,15143.599609375,89446500,0.014764196120938378,0.08263183871266166,0.14077771459313135
2023-11-03,15203.7998046875,15269.5,15149.7197265625,15189.25,15189.25,93603800,0.0030145006340989156,0.08263183871266166,0.13643616102573702
2023-11-06,15219.3203125,15223.41015625,15110.83984375,15135.9697265625,15135.9697265625,59212500,-0.003507761965699463,0.08263183871266166,0.13638746260421225
2023-11-07,15084.7900390625,15194.5302734375,15068.25,15152.6396484375,15152.6396484375,62049600,0.0011013448213856858,0.08263183871266166,0.13625988124996466
2023-11-08,15093.48046875,15287.73046875,15086.41015625,15229.599609375,15229.599609375,107586700,0.00507898047621258,0.08263183871266166,0.13627742968810758
2023-11-09,15246.5,15364.490234375,15212.990234375,15352.5400390625,15352.5400390625,68377100,0.008072466305143022,0.08263183871266166,0.13610525193963025
2023-11-10,15296.580078125,15309.51953125,15171.580078125,15234.3896484375,15234.3896484375,77014100,-0.007695820387009666,0.08263183871266166,0.13632778213867594
2023-11-13,15285.1201171875,15346.7900390625,15252.26953125,15345.0,15345.0,65170400,0.007260569941759609,0.08263183871266166,0.13603538322229466
2023-11-14,15358.58984375,15632.4404296875,15337.599609375,15614.4296875,15614.4296875,98894400,0.01755814190290006,0.08263183871266166,0.13707099206877485
2023-11-15,15631.669921875,15759.83984375,15628.1904296875,15748.169921875,15748.169921875,91670700,0.008565169337056533,0.08263183871266166,0.13729218179469838
2023-11-16,15806.91015625,15862.08984375,15783.509765625,15786.6103515625,15786.6103515625,68438900,0.002440945829147001,0.08263183871266166,0.13730755029488223
2023-11-17,15828.7802734375,15952.4501953125,15826.669921875,15919.16015625,15919.16015625,81125800,0.008396343593441546,0.08263183871266166,0.13734324703058443
2023-11-20,15915.240234375,15929.9296875,15854.8203125,15901.330078125,15901.330078125,93605500,-0.0011200388682565121,0.08263183871266166,0.13735136760710578
2023-11-21,15911.01953125,15948.0703125,15891.3095703125,15900.5302734375,15900.5302734375,70926900,-5.029797404176861e-05,0.08263183871266166,0.13688628748050805
2023-11-22,15965.1298828125,15998.41015625,15931.740234375,15957.8203125,15957.8203125,58757800,0.003603026947988308,0.08263183871266166,0.1369019452480936
2023-11-23,15976.6201171875,16005.4501953125,15958.0595703125,15994.73046875,15994.73046875,38717400,0.002312982320090917,0.08263183871266166,0.13689273829270113
2023-11-24,15988.1904296875,16041.169921875,15972.669921875,16029.490234375,16029.490234375,46227600,0.0021732010860022744,0.08263183871266166,0.136770220112557
2023-11-27,16007.259765625,16039.419921875,15957.9599609375,15966.3701171875,15966.3701171875,50564800,-0.003937749501985999,0.08263183871266166,0.1368210933541097
2023-11-28,15939.1904296875,15993.419921875,15915.400390625,15992.669921875,15992.669921875,60601100,0.0016471999893818978,0.08263183871266166,0.1366920161600704
2023-11-29,16013.16015625,16208.9697265625,16010.48046875,16166.4501953125,16166.4501953125,69366600,0.010866245241502925,0.08263183871266166,0.13687040258619576
2023-11-30,16204.740234375,16262.9599609375,16169.1103515625,16215.4296875,16215.4296875,108532100,0.0030296998781897955,0.08263183871266166,0.13675017210195098
2023-12-01,16296.919921875,16399.060546875,16279.4501953125,16397.51953125,16397.51953125,68139400,0.011229418353950082,0.08263183871266166,0.13716633701014855
2023-12-04,16390.169921875,16455.6796875,16386.80078125,16404.759765625,16404.759765625,52149300,0.00044154448855526773,0.08263183871266166,0.136993783984838
2023-12-05,16405.140625,16551.33984375,16394.01953125,16533.109375,16533.109375,63916000,0.007823924958898054,0.08263183871266166,0.13709232929613133
2023-12-06,16565.650390625,16727.0703125,16536.119140625,16656.439453125,16656.439453125,78581700,0.007459581578253438,0.08263183871266166,0.13666695741451695
2023-12-07,16623.890625,16655.30078125,16595.109375,16628.990234375,16628.990234375,76803200,-0.0016479643700112456,0.08263183871266166,0.13664798420961988
2023-12-08,16644.619140625,16782.720703125,16630.1796875,16759.220703125,16759.220703125,77814500,0.00783153197605424,0.08263183871266166,0.132667935438436
2023-12-11,16760.58984375,16817.810546875,16734.26953125,16794.4296875,16794.4296875,66736100,0.0021008724092066444,0.08263183871266166,0.13246553260109695
2023-12-12,16823.009765625,16837.1796875,16753.810546875,16791.740234375,16791.740234375,67862500,-0.00016013959241512055,0.08263183871266166,0.1324390792787994
2023-12-13,16811.560546875,16836.44921875,16760.119140625,16766.05078125,16766.05078125,65413500,-0.0015298862873313057,0.08263183871266166,0.1323662655354931
2023-12-14,16948.7890625,17003.279296875,16670.349609375,16752.23046875,16752.23046875,141290100,-0.0008243033902447516,0.08263183871266166,0.13156474103061477
2023-12-15,16822.5,16890.109375,16713.69921875,16751.439453125,16751.439453125,173711500,-4.7218525704662007e-05,0.08263183871266166,0.13084074166601398
2023-12-18,16683.689453125,16744.26953125,16624.650390625,16650.55078125,16650.55078125,56720400,-0.006022686716405046,0.08263183871266166,0.1310115651097315
2023-12-19,16657.439453125,16750.509765625,16656.640625,16744.41015625,16744.41015625,59217500,0.005637013227556054,0.08263183871266166,0.13106549071776885
2023-12-20,16779.41015625,16789.9609375,16694.560546875,16733.05078125,16733.05078125,63366400,-0.0006783980381512844,0.08263183871266166,0.13094796410386736
2023-12-21,16667.310546875,16708.349609375,16624.16015625,16687.419921875,16687.419921875,57871300,-0.002726989834162863,0.08263183871266166,0.13062868699360078
2023-12-22,16673.30078125,16735.3203125,16651.779296875,16706.1796875,16706.1796875,46295300,0.0011241861062301073,0.08263183871266166,0.13014109187303094
2023-12-27,16727.76953125,16775.7109375,16697.580078125,16742.0703125,16742.0703125,37678900,0.0021483442457437274,0.08263183871266166,0.12978368351176758
2023-12-28,16780.94921875,16783.7890625,16688.51953125,16701.55078125,16701.55078125,36091600,-0.0024202222600717693,0.08263183871266166,0.12961594246259886
2023-12-29,16729.259765625,16758.529296875,16726.970703125,16751.640625,16751.640625,26861900,0.002999113340195425,0.08263183871266166,0.12789330323607784
2024-01-02,16828.75,16963.470703125,16648.80078125,16769.359375,16769.359375,59893300,0.0010577322183928928,0.08263183871266166,0.1278188638809578
2024-01-03,16771.349609375,16784.0703125,16479.919921875,16538.390625,16538.390625,70845800,-0.013773260196470738,0.08263183871266166,0.12811163782645488
2024-01-04,16563.689453125,16626.83984375,16501.400390625,16617.2890625,16617.2890625,65869400,0.004770623653110206,0.08263183871266166,0.12761726772346085
2024-01-05,16504.880859375,16645.890625,16448.7109375,16594.2109375,16594.2109375,66762900,-0.0013888020430529169,0.08263183871266166,0.12761948783795182
2024-01-08,16618.509765625,16716.470703125,16517.490234375,16716.470703125,16716.470703125,55073400,0.00736761549467313,0.08263183871266166,0.12730800744124232
2024-01-09,16743.26953125,16743.26953125,16611.529296875,16688.359375,16688.359375,59798500,-0.001681654496588525,0.08263183871266166,0.1271367402049965
2024-01-10,16703.119140625,16753.689453125,16654.990234375,16689.810546875,16689.810546875,61300900,8.695713235740143e-05,0.08263183871266166,0.12712906204444482
2024-01-11,16775.919921875,16839.490234375,16541.380859375,16547.029296875,16547.029296875,72206800,-0.008554995252881059,0.08263183871266166,0.12741642412350548
2024-01-12,16649.44921875,16752.240234375,16608.0,16704.560546875,16704.560546875,62163000,0.009520213397443467,0.08263183871266166,0.12770591588962027
2024-01-15,16723.240234375,16736.16015625,16609.220703125,16622.220703125,16622.220703125,47795000,-0.004929183471719889,0.08263183871266166,0.1278153561580742
2024-01-16,16497.5390625,16581.9296875,16476.08984375,16571.6796875,16571.6796875,73101900,-0.0030405693997010985,0.08263183871266166,0.1266347144857185
2024-01-17,16400.419921875,16435.6796875,16345.01953125,16431.689453125,16431.689453125,71437800,-0.008447558546560319,0.08263183871266166,0.12674233271333374
2024-01-18,16440.66015625,16579.119140625,16421.19921875,16567.349609375,16567.349609375,72318600,0.008256007797433185,0.08263183871266166,0.12691649651888473
2024-01-19,16626.529296875,16647.849609375,16513.4609375,16555.130859375,16555.130859375,66146800,-0.0007375198983599063,0.08263183871266166,0.12691724049875716
2024-01-22,16684.099609375,16705.490234375,16607.720703125,16683.359375,16683.359375,67438700,0.007745545276217847,0.08263183871266166,0.12712410442735542
2024-01-23,16753.08984375,16753.08984375,16626.58984375,16627.08984375,16627.08984375,64365600,-0.0033727938111984823,0.08263183871266166,0.12714590315767224
2024-01-24,16793.26953125,16921.41015625,16760.919921875,16889.919921875,16889.919921875,74569200,0.015807340947507686,0.08263183871266166,0.12807358068506117
2024-01-25,16849.759765625,16916.599609375,16785.689453125,16906.919921875,16906.919921875,62016700,0.0010065175014821737,0.08263183871266166,0.12805823980881428
2024-01-26,16879.009765625,16967.720703125,16849.310546875,16961.390625,16961.390625,84664200,0.003221799321029728,0.08263183871266166,0.12808725576029853
2024-01-29,16925.390625,16941.7109375,16860.05078125,16941.7109375,16941.7109375,65956600,-0.0011602637976507735,0.08263183871266166,0.1280626995963698
2024-01-30,16991.369140625,16999.580078125,16946.560546875,16972.33984375,16972.33984375,61107500,0.0018078992353838252,0.08263183871266166,0.12629499886920442
2024-01-31,16972.470703125,16991.83984375,16884.869140625,16903.759765625,16903.759765625,84388500,-0.004040696731055338,0.08263183871266166,0.12634806012640915
2024-02-01,16834.130859375,16915.919921875,16821.599609375,16859.0390625,16859.0390625,89451400,-0.002645606879479123,0.08263183871266166,0.12607490971426696
2024-02-02,16977.75,17004.55078125,16894.669921875,16918.2109375,16918.2109375,85847300,0.0035098011684200348,0.08263183871266166,0.12609637733078627
2024-02-05,16925.970703125,16972.619140625,16859.0,16904.060546875,16904.060546875,69935700,-0.0008363999407073885,0.08263183871266166,0.12598038422520494
2024-02-06,16965.890625,17049.51953125,16871.3203125,17033.240234375,17033.240234375,75544200,0.007641932371324822,0.08263183871266166,0.12600369156465438
2024-02-07,17020.76953125,17021.55078125,16907.150390625,16921.9609375,16921.9609375,93039700,-0.006533066835423651,0.08263183871266166,0.12538059217895997
2024-02-08,16936.140625,17029.5390625,16889.130859375,16963.830078125,16963.830078125,67419300,0.002474248745735874,0.08263183871266166,0.12528000567119002
2024-02-09,16973.580078125,16993.119140625,16876.359375,16926.5,16926.5,61639700,-0.002200568972518635,0.08263183871266166,0.1252983293239075
2024-02-12,16975.990234375,17042.740234375,16958.80078125,17037.349609375,17037.349609375,53286500,0.006548879530617668,0.08263183871266166,0.12520751002804156
2024-02-13,16987.08984375,16991.609375,16831.529296875,16880.830078125,16880.830078125,62956700,-0.00918684741691711,0.08263183871266166,0.12556657028984541
2024-02-14,16872.890625,16957.779296875,16857.33984375,16945.48046875,16945.48046875,53717300,0.003829811112711745,0.08263183871266166,0.12555954457954108
2024-02-15,17022.5390625,17089.119140625,17003.8203125,17046.689453125,17046.689453125,83791100,0.005972624061126197,0.08263183871266166,0.12568164376667174
2024-02-16,17117.369140625,17198.44921875,17060.380859375,17117.439453125,17117.439453125,76375500,0.00415036598129781,0.08263183871266166,0.12561168171054884
2024-02-19,17075.740234375,17098.609375,17049.220703125,17092.259765625,17092.259765625,43224700,-0.0014709961480484646,0.08263183871266166,0.12562604081809134
2024-02-20,17066.23046875,17084.869140625,17019.150390625,17068.4296875,17068.4296875,62710700,-0.0013942028995443945,0.08263183871266166,0.12555881454166898
2024-02-21,17102.080078125,17157.94921875,17063.25,17118.119140625,17118.119140625,59403800,0.002911190662219454,0.08263183871266166,0.12433207082455706
2024-02-22,17326.759765625,17429.66015625,17279.73046875,17370.44921875,17370.44921875,86130500,0.014740525875075017,0.08263183871266166,0.12468027492501972
2024-02-23,17372.009765625,17443.740234375,17354.759765625,17419.330078125,17419.330078125,76799700,0.0028140239068910056,0.08263183871266166,0.12469138657599824
2024-02-26,17396.740234375,17460.529296875,17396.400390625,17423.23046875,17423.23046875,53156400,0.00022391163193447028,0.08263183871266166,0.12461203970586013
2024-02-27,17431.369140625,17563.41015625,17428.169921875,17556.490234375,17556.490234375,59725400,0.0076483959656052924,0.08263183871266166,0.12481101981459886
2024-02-28,17569.609375,17605.609375,17552.98046875,17601.220703125,17601.220703125,56644500,0.002547802445298508,0.08263183871266166,0.12381702274459405
2024-02-29,17634.609375,17742.48046875,17620.109375,17678.189453125,17678.189453125,102738500,0.004372921134176533,0.08263183871266166,0.12380199224462696
2024-03-01,17793.470703125,17816.51953125,17690.890625,17735.0703125,17735.0703125,85782600,0.003217572677667313,0.08263183871266166,0.12365775211068447
2024-03-04,17743.439453125,17756.390625,17684.73046875,17716.169921875,17716.169921875,1220700,-0.0010657071154478448,0.08263183871266166,0.12359958394286304
2024-03-05,17682.779296875,17746.5703125,17643.109375,17698.400390625,17698.400390625,74178400,-0.0010030120126618414,0.08263183871266166,0.12360828199668267
2024-03-06,17685.919921875,17745.16015625,17682.509765625,17716.7109375,17716.7109375,91487700,0.0010345876729458414,0.08263183871266166,0.1228469462973943
2024-03-07,17648.890625,17879.109375,17619.400390625,17842.849609375,17842.849609375,86702800,0.007119756726854387,0.08263183871266166,0.11902630802221235
2024-03-08,17849.849609375,17860.509765625,17795.130859375,17814.509765625,17814.509765625,67940300,-0.0015883025621148406,0.08263183871266166,0.1177369895350822
2024-03-11,17690.94921875,17750.720703125,17662.55078125,17746.26953125,17746.26953125,66646400,-0.0038305984993579623,0.08263183871266166,0.11298069871768618
2024-03-12,17810.150390625,17973.220703125,17746.890625,17965.109375,17965.109375,91388300,0.012331596979558768,0.08263183871266166,0.11257862114481747
2024-03-13,17984.5,18001.419921875,17939.560546875,17961.380859375,17961.380859375,92880500,-0.00020754204982398328,0.08263183871266166,0.1116973915780684
2024-03-14,18002.970703125,18039.05078125,17899.9296875,17942.0390625,17942.0390625,93590600,-0.0010768546709427618,0.08263183871266166,0.11122505850341402
2024-03-15,17938.140625,18038.109375,17926.720703125,17936.650390625,17936.650390625,202910600,-0.00030033776296156667,0.08263183871266166,0.10994485874895277
2024-03-18,17936.310546875,18015.490234375,17902.919921875,17932.6796875,17932.6796875,63024300,-0.0002213737257807935,0.08263183871266166,0.10994636809665304
2024-03-19,17932.1796875,17998.0390625,17914.1796875,17987.490234375,17987.490234375,73421100,0.0030564616013972756,0.08263183871266166,0.1099669225341841
2024-03-20,17987.91015625,18044.490234375,17955.689453125,18015.130859375,18015.130859375,61711000,0.0015366582352427383,0.08263183871266166,0.10858398883325435
2024-03-21,18019.859375,18179.810546875,18019.859375,18179.25,18179.25,79118500,0.009110072078082787,0.08263183871266166,0.10838312115658466
2024-03-22,18175.080078125,18225.970703125,18140.990234375,18205.939453125,18205.939453125,68616300,0.001468127294855348,0.08263183871266166,0.10838531040326539
2024-03-25,18206.359375,18285.580078125,18176.849609375,18261.310546875,18261.310546875,53804600,0.0030413752551778916,0.08263183871266166,0.10778529117618865
2024-03-26,18262.109375,18411.98046875,18256.810546875,18384.349609375,18384.349609375,58786600,0.006737690714156086,0.08263183871266166,0.10729129273477916
2024-03-27,18385.169921875,18511.169921875,18385.169921875,18477.08984375,18477.08984375,66344700,0.005044520820454146,0.08263183871266166,0.10720203735926377
2024-03-28,18477.400390625,18513.830078125,18468.869140625,18492.490234375,18492.490234375,75716300,0.0008334857250373862,0.08263183871266166,0.10713586467544464
2024-04-02,18492.359375,18567.16015625,18275.939453125,18283.130859375,18283.130859375,82077300,-0.011321318672962155,0.08263183871266166,0.10780557460742915
2024-04-03,18281.8203125,18376.080078125,18281.8203125,18367.720703125,18367.720703125,76334900,0.004626660739925903,0.08263183871266166,0.10771014688876993
2024-04-04,18366.369140625,18427.4296875,18340.240234375,18403.130859375,18403.130859375,62521400,0.0019278470542061221,0.08263183871266166,0.10763024658392815
2024-04-05,18401.830078125,18401.830078125,18088.029296875,18175.0390625,18175.0390625,77046500,-0.012394184371014472,0.08263183871266166,0.10837826522010865
2024-04-08,18163.390625,18326.369140625,18163.390625,18318.970703125,18318.970703125,61073600,0.007919192917828166,0.08263183871266166,0.10859624966320064
2024-04-09,18318.400390625,18318.509765625,18058.220703125,18076.689453125,18076.689453125,65276400,-0.013225702138312312,0.08263183871266166,0.10947198340260854
2024-04-10,18078.890625,18239.5,17975.83984375,18097.30078125,18097.30078125,83348200,0.0011402158663205153,0.08263183871266166,0.10938494719949218
2024-04-11,18096.509765625,18101.310546875,17864.689453125,17954.48046875,17954.48046875,84365100,-0.007891801889482353,0.08263183871266166,0.10969831525982049
2024-04-12,17965.94921875,18162.560546875,17860.73046875,17930.3203125,17930.3203125,78993900,-0.0013456338261667034,0.08263183871266166,0.10958174925633665
2024-04-15,17937.619140625,18191.94921875,17937.619140625,18026.580078125,18026.580078125,65138500,0.005368546905316185,0.08263183871266166,0.10968930183601786
2024-04-16,18022.169921875,18022.689453125,17713.5,17766.23046875,17766.23046875,73217300,-0.014442540306962126,0.08263183871266166,0.11050059030314685
2024-04-17,17764.029296875,17907.580078125,17731.7890625,17770.01953125,17770.01953125,55970700,0.0002132732943358473,0.08263183871266166,0.1103897956057615
2024-04-18,17775.41015625,17863.3203125,17716.919921875,17837.400390625,17837.400390625,60700500,0.0037918280988102904,0.08263183871266166,0.11042810636052104
2024-04-19,17834.830078125,17834.869140625,17626.900390625,17737.359375,17737.359375,79447700,-0.005608497507158083,0.08263183871266166,0.11059633931505847
2024-04-22,17738.0390625,17889.470703125,17738.0390625,17860.80078125,17860.80078125,62454400,0.006959401545642896,0.08263183871266166,0.11065878132943788
2024-04-23,17861.19921875,18144.66015625,17861.19921875,18137.650390625,18137.650390625,68529200,0.015500402964330195,0.08263183871266166,0.11166892790795815
2024-04-24,18140.189453125,18226.3203125,18060.259765625,18088.69921875,18088.69921875,75104600,-0.002698870626611116,0.08263183871266166,0.11148547519715407
2024-04-25,18088.169921875,18100.75,17795.9609375,17917.279296875,17917.279296875,101517300,-0.009476630674322473,0.08263183871266166,0.11119756177445128
2024-04-26,17920.73046875,18199.7109375,17920.73046875,18161.009765625,18161.009765625,76008600,0.013603095911582486,0.08263183871266166,0.11184899657609694
2024-04-29,18162.150390625,18235.80078125,18103.4296875,18118.3203125,18118.3203125,77251000,-0.0023506101079138197,0.08263183871266166,0.1117421887287957
2024-04-30,18119.9296875,18153.689453125,17920.720703125,17932.169921875,17932.169921875,88206200,-0.010274152758883104,0.08263183871266166,0.11140146601008648
2024-05-02,17935.779296875,17981.0390625,17875.98046875,17896.5,17896.5,71332200,-0.0019891581459691166,0.08263183871266166,0.11142454307084748
2024-05-03,17900.150390625,18105.8203125,17900.01953125,18001.599609375,18001.599609375,71259900,0.005872634837817525,0.08263183871266166,0.1115544101155471
2024-05-06,18001.130859375,18199.150390625,18001.130859375,18175.2109375,18175.2109375,46036600,0.009644216730305688,0.08263183871266166,0.11184680065957968
2024-05-07,18175.2109375,18442.400390625,18175.2109375,18430.05078125,18430.05078125,85365200,0.014021286719935855,0.08263183871266166,0.11256506349111796
2024-05-08,18430.25,18542.099609375,18427.259765625,18498.380859375,18498.380859375,74222500,0.003707536074426754,0.08263183871266166,0.11252272123950892
2024-05-09,18498.08984375,18699.2890625,18488.0390625,18686.599609375,18686.599609375,53613600,0.010174877003065408,0.08263183871266166,0.11292658603784402
2024-05-10,18686.849609375,18845.859375,18686.849609375,18772.849609375,18772.849609375,87914100,0.004615607001967836,0.08263183871266166,0.11297983051110054
2024-05-13,18773.240234375,18799.76953125,18706.080078125,18742.220703125,18742.220703125,66373100,-0.001631553380937123,0.08263183871266166,0.11297151498515387
2024-05-14,18735.83984375,18748.759765625,18629.029296875,18716.419921875,18716.419921875,73288600,-0.0013766128175888293,0.08263183871266166,0.11227539920780566
2024-05-15,18719.810546875,18892.919921875,18719.810546875,18869.359375,18869.359375,81628700,0.008171405309529867,0.08263183871266166,0.11235239970890218
2024-05-16,18874.849609375,18890.779296875,18716.330078125,18738.810546875,18738.810546875,76322100,-0.0069185617556239976,0.08263183871266166,0.11254187989631002
2024-05-17,18713.25,18724.01953125,18627.91015625,18704.419921875,18704.419921875,75994100,-0.0018352618974385448,0.08263183871266166,0.11245744258916499
2024-05-20,18710.130859375,18804.0,18710.130859375,18768.9609375,18768.9609375,41185400,0.0034505756337046556,0.08263183871266166,0.11071308834105316
2024-05-21,18768.640625,18768.640625,18638.140625,18726.759765625,18726.759765625,65727800,-0.00224845541612706,0.08263183871266166,0.11068872509786094
2024-05-22,18731.650390625,18731.650390625,18642.19921875,18680.19921875,18680.19921875,57984200,-0.0024863108972256187,0.08263183871266166,0.11014640863555533
2024-05-23,18682.48046875,18766.6796875,18639.169921875,18691.3203125,18691.3203125,63719300,0.0005953412819514892,0.08263183871266166,0.11011555575996884
2024-05-24,18687.599609375,18706.650390625,18515.83984375,18693.369140625,18693.369140625,53855900,0.00010961387910257692,0.08263183871266166,0.11006405000309152
2024-05-27,18703.130859375,18775.130859375,18680.810546875,18774.7109375,18774.7109375,37335400,0.004351371668910531,0.08263183871266166,0.10893723427399923
2024-05-28,18775.55078125,18855.05078125,18635.0390625,18677.869140625,18677.869140625,52670400,-0.005158097890155644,0.08263183871266166,0.10849621979912892
2024-05-29,18677.69921875,18677.69921875,18438.009765625,18473.2890625,18473.2890625,59553600,-0.010953073746513775,0.08263183871266166,0.1084687090657449
2024-05-30,18465.470703125,18531.849609375,18394.4296875,18496.7890625,18496.7890625,52348300,0.001272106982167287,0.08263183871266166,0.10830210388307455
2024-05-31,18495.220703125,18542.26953125,18426.720703125,18497.939453125,18497.939453125,144013800,6.219407169072433e-05,0.08263183871266166,0.10829696691837543
2024-06-03,18503.7890625,18697.08984375,18503.7890625,18608.16015625,18608.16015625,54181600,0.005958539512160632,0.08263183871266166,0.10839761049182661
2024-06-04,18608.30078125,18608.30078125,18365.529296875,18405.640625,18405.640625,81414800,-0.010883372109304346,0.08263183871266166,0.10900032392613843
2024-06-05,18406.060546875,18624.359375,18406.060546875,18575.939453125,18575.939453125,63882100,0.009252534676445157,0.08263183871266166,0.10929961182433241
2024-06-06,18576.580078125,18784.650390625,18576.580078125,18652.669921875,18652.669921875,60878800,0.004130637319508024,0.08263183871266166,0.10901124207655287
2024-06-07,18649.080078125,18649.080078125,18424.599609375,18557.26953125,18557.26953125,61383200,-0.005114570247829131,0.08263183871266166,0.10888979773971137
2024-06-10,18550.330078125,18550.330078125,18359.419921875,18494.890625,18494.890625,53451600,-0.0033614269677419983,0.08263183871266166,0.10887078917092557
2024-06-11,18497.849609375,18543.0390625,18281.560546875,18369.939453125,18369.939453125,63755500,-0.006755983282545119,0.08263183871266166,0.10909948323665895
2024-06-12,18368.51953125,18651.69921875,18368.51953125,18630.859375,18630.859375,61490000,0.014203635376196733,0.08263183871266166,0.10989763137218762
2024-06-13,18632.009765625,18632.009765625,18253.419921875,18265.6796875,18265.6796875,72490900,-0.019600796729216885,0.08263183871266166,0.1112739146189808
2024-06-14,18267.6796875,18304.7890625,17951.169921875,18002.01953125,18002.01953125,92522600,-0.014434730092767079,0.08263183871266166,0.11211062926155432
2024-06-17,18008.23046875,18149.330078125,17969.5390625,18068.2109375,18068.2109375,57818800,0.003676887814453078,0.08263183871266166,0.11199732897947053
2024-06-18,18073.439453125,18214.19921875,18073.240234375,18131.970703125,18131.970703125,50843000,0.0035288366870163124,0.08263183871266166,0.11200553408093877
2024-06-19,18131.349609375,18148.009765625,18055.630859375,18067.91015625,18067.91015625,52036900,-0.0035330162354585415,0.08263183871266166,0.1115911730303205
2024-06-20,18068.669921875,18254.1796875,18068.580078125,18254.1796875,18254.1796875,59523600,0.010309412081372704,0.08263183871266166,0.11200485738986503
2024-06-21,18254.5703125,18257.939453125,18090.0390625,18163.51953125,18163.51953125,154535300,-0.004966542337264346,0.08263183871266166,0.11213182919626737
2024-06-24,18165.5390625,18354.7109375,18165.5390625,18325.580078125,18325.580078125,61738700,0.008922309720656108,0.08263183871266166,0.11228945289024414
2024-06-25,18300.419921875,18307.609375,18075.75,18177.619140625,18177.619140625,54133500,-0.008074011129209469,0.08263183871266166,0.11262005592620673
2024-06-26,18176.80078125,18363.390625,18045.5390625,18155.240234375,18155.240234375,56452300,-0.0012311241685103447,0.08263183871266166,0.11197941931977334
2024-06-27,18154.970703125,18265.51953125,18141.279296875,18210.55078125,18210.55078125,54448500,0.0030465334614673267,0.08263183871266166,0.1119116681228236
2024-06-28,18211.970703125,18352.650390625,18198.099609375,18235.44921875,18235.44921875,64588100,0.0013672534015629623,0.08263183871266166,0.11187088927123157
2024-07-01,18236.349609375,18460.720703125,18236.26953125,18290.66015625,18290.66015625,55846500,0.0030276708205922986,0.08263183871266166,0.11168541432260376
2024-07-02,18286.859375,18286.859375,18030.490234375,18164.060546875,18164.060546875,57146800,-0.006921544017192804,0.08263183871266166,0.10880030399091913
2024-07-03,18181.7109375,18395.599609375,18181.7109375,18374.529296875,18374.529296875,59157800,0.011587098020118036,0.08263183871266166,0.10927037185766632
2024-07-04,18375.9609375,18468.16015625,18375.6796875,18450.48046875,18450.48046875,34330900,0.0041335029947089375,0.08263183871266166,0.10925912040019728
2024-07-05,18450.58984375,18650.359375,18420.5703125,18475.44921875,18475.44921875,45501300,0.0013532845414128136,0.08263183871266166,0.10904759003718349
