Index,Date,Open,High,Low,Close,Adj Close,Volume
^FCHI,2022-06-09 00:00:00,6412.580078125,6456.91015625,6342.990234375,6358.4599609375,6358.4599609375,72804300.0
^FCHI,2022-06-10 00:00:00,6316.41015625,6325.89013671875,6177.31005859375,6187.22998046875,6187.22998046875,103756400.0
^FCHI,2022-06-13 00:00:00,6088.0498046875,6122.259765625,6006.27978515625,6022.31982421875,6022.31982421875,106541000.0
^FCHI,2022-06-14 00:00:00,6063.7998046875,6075.3701171875,5934.1201171875,5949.83984375,5949.83984375,85949300.0
^FCHI,2022-06-15 00:00:00,6022.83984375,6062.6201171875,5972.31005859375,6030.1298828125,6030.1298828125,93774600.0
^FCHI,2022-06-16 00:00:00,6003.66015625,6018.10009765625,5872.2001953125,5886.240234375,5886.240234375,99480100.0
^FCHI,2022-06-17 00:00:00,5906.85986328125,5974.06005859375,5870.64013671875,5882.64990234375,5882.64990234375,181205900.0
^FCHI,2022-06-20 00:00:00,5901.580078125,5920.08984375,5855.93017578125,5920.08984375,5920.08984375,65998500.0
^FCHI,2022-06-21 00:00:00,5943.52001953125,6032.240234375,5943.080078125,5964.66015625,5964.66015625,63109500.0
^FCHI,2022-06-22 00:00:00,5879.08984375,5938.4599609375,5834.4599609375,5916.6298828125,5916.6298828125,87617200.0
^FCHI,2022-06-23 00:00:00,5880.2998046875,5957.1298828125,5830.8701171875,5883.330078125,5883.330078125,89899600.0
^FCHI,2022-06-24 00:00:00,5918.259765625,6085.990234375,5914.669921875,6073.35009765625,6073.35009765625,85414200.0
^FCHI,2022-06-27 00:00:00,6105.2001953125,6156.60009765625,6030.60986328125,6047.31005859375,6047.31005859375,66242800.0
^FCHI,2022-06-28 00:00:00,6099.14990234375,6141.93994140625,6077.9501953125,6086.02001953125,6086.02001953125,64300400.0
^FCHI,2022-06-29 00:00:00,6021.68994140625,6071.91015625,5995.75,6031.47998046875,6031.47998046875,0.0
^FCHI,2022-06-30 00:00:00,5926.740234375,5931.5498046875,5852.2998046875,5922.85986328125,5922.85986328125,115328200.0
^FCHI,2022-07-01 00:00:00,5875.60009765625,5975.830078125,5857.33984375,5931.06005859375,5931.06005859375,72811500.0
^FCHI,2022-07-04 00:00:00,5983.97998046875,6002.06982421875,5943.91015625,5954.64990234375,5954.64990234375,54436800.0
^FCHI,2022-07-05 00:00:00,5979.2001953125,5981.509765625,5786.5,5794.9599609375,5794.9599609375,104293700.0
^FCHI,2022-07-06 00:00:00,5872.27001953125,5927.5,5846.10009765625,5912.3798828125,5912.3798828125,89619400.0
^FCHI,2022-07-07 00:00:00,5985.08984375,6024.31005859375,5967.97998046875,6006.7001953125,6006.7001953125,94857900.0
^FCHI,2022-07-08 00:00:00,6007.64013671875,6053.169921875,5952.89013671875,6033.1298828125,6033.1298828125,76855400.0
^FCHI,2022-07-11 00:00:00,5923.830078125,6004.52001953125,5909.72998046875,5996.2998046875,5996.2998046875,59496400.0
^FCHI,2022-07-12 00:00:00,5960.08984375,6053.330078125,5930.97998046875,6044.2001953125,6044.2001953125,71122100.0
^FCHI,2022-07-13 00:00:00,6015.52978515625,6025.72998046875,5922.93994140625,6000.240234375,6000.240234375,70802000.0
^FCHI,2022-07-14 00:00:00,5979.990234375,5997.31005859375,5874.68017578125,5915.41015625,5915.41015625,72944000.0
^FCHI,2022-07-15 00:00:00,5935.27978515625,6043.7998046875,5901.3798828125,6036.0,6036.0,76205700.0
^FCHI,2022-07-18 00:00:00,6070.2099609375,6136.02001953125,6059.8701171875,6091.91015625,6091.91015625,59881400.0
^FCHI,2022-07-19 00:00:00,6031.60009765625,6213.8798828125,6028.7900390625,6201.22021484375,6201.22021484375,74716500.0
^FCHI,2022-07-20 00:00:00,6229.7900390625,6245.47021484375,6151.35986328125,6184.66015625,6184.66015625,76814600.0
^FCHI,2022-07-21 00:00:00,6160.3701171875,6233.97998046875,6143.06005859375,6201.10986328125,6201.10986328125,78627800.0
^FCHI,2022-07-22 00:00:00,6174.2900390625,6247.35009765625,6168.77001953125,6216.81982421875,6216.81982421875,68727100.0
^FCHI,2022-07-25 00:00:00,6198.830078125,6260.1298828125,6177.14013671875,6237.5498046875,6237.5498046875,60387200.0
^FCHI,2022-07-26 00:00:00,6225.169921875,6243.85986328125,6194.9599609375,6211.4501953125,6211.4501953125,60556300.0
^FCHI,2022-07-27 00:00:00,6206.25,6267.7998046875,6199.93017578125,6257.93994140625,6257.93994140625,69640600.0
^FCHI,2022-07-28 00:00:00,6304.1298828125,6339.2099609375,6236.56982421875,6339.2099609375,6339.2099609375,92169500.0
^FCHI,2022-07-29 00:00:00,6413.10009765625,6472.27001953125,6397.91015625,6448.5,6448.5,103116600.0
^FCHI,2022-08-01 00:00:00,6447.18017578125,6484.080078125,6434.1201171875,6436.85986328125,6436.85986328125,64439900.0
^FCHI,2022-08-02 00:00:00,6424.68017578125,6429.0498046875,6381.43017578125,6409.7998046875,6409.7998046875,66079400.0
^FCHI,2022-08-03 00:00:00,6404.10009765625,6475.5400390625,6398.990234375,6472.06005859375,6472.06005859375,78438000.0
^FCHI,2022-08-04 00:00:00,6476.72021484375,6555.7099609375,6475.0498046875,6513.39013671875,6513.39013671875,75071500.0
^FCHI,2022-08-05 00:00:00,6512.6201171875,6523.02978515625,6449.72021484375,6472.35009765625,6472.35009765625,71657900.0
^FCHI,2022-08-08 00:00:00,6510.4501953125,6564.240234375,6503.27001953125,6524.43994140625,6524.43994140625,57501500.0
^FCHI,2022-08-09 00:00:00,6514.52001953125,6530.35009765625,6480.06005859375,6490.0,6490.0,60132500.0
^FCHI,2022-08-10 00:00:00,6467.10009765625,6545.64013671875,6453.7900390625,6523.43994140625,6523.43994140625,67978700.0
^FCHI,2022-08-11 00:00:00,6560.2099609375,6562.31982421875,6499.6298828125,6544.669921875,6544.669921875,63494500.0
^FCHI,2022-08-12 00:00:00,6553.240234375,6587.83984375,6539.75,6553.85986328125,6553.85986328125,59404000.0
^FCHI,2022-08-15 00:00:00,6582.6298828125,6586.9599609375,6532.47998046875,6569.9501953125,6569.9501953125,41045400.0
^FCHI,2022-08-16 00:00:00,6580.990234375,6608.830078125,6568.580078125,6592.580078125,6592.580078125,56347800.0
^FCHI,2022-08-17 00:00:00,6608.64013671875,6608.64013671875,6517.990234375,6528.31982421875,6528.31982421875,62910000.0
^FCHI,2022-08-18 00:00:00,6530.580078125,6576.3701171875,6519.56982421875,6557.39990234375,6557.39990234375,52233900.0
^FCHI,2022-08-19 00:00:00,6520.43994140625,6549.1298828125,6488.0,6495.830078125,6495.830078125,65894600.0
^FCHI,2022-08-22 00:00:00,6448.81005859375,6459.35986328125,6352.97021484375,6378.740234375,6378.740234375,78589600.0
^FCHI,2022-08-23 00:00:00,6331.169921875,6402.22021484375,6331.169921875,6362.02001953125,6362.02001953125,60089800.0
^FCHI,2022-08-24 00:00:00,6332.43017578125,6396.6298828125,6319.7001953125,6386.759765625,6386.759765625,52703400.0
^FCHI,2022-08-25 00:00:00,6432.16015625,6440.68994140625,6361.52978515625,6381.56005859375,6381.56005859375,49495300.0
^FCHI,2022-08-26 00:00:00,6420.75,6429.7900390625,6252.58984375,6274.259765625,6274.259765625,67384400.0
^FCHI,2022-08-29 00:00:00,6199.10986328125,6232.25,6153.43994140625,6222.27978515625,6222.27978515625,54873600.0
^FCHI,2022-08-30 00:00:00,6243.080078125,6303.66015625,6182.6298828125,6210.22021484375,6210.22021484375,65574600.0
^FCHI,2022-08-31 00:00:00,6226.990234375,6230.89990234375,6125.10009765625,6125.10009765625,6125.10009765625,109610300.0
^FCHI,2022-09-01 00:00:00,6068.33984375,6072.93017578125,6009.08984375,6034.31005859375,6034.31005859375,74056000.0
^FCHI,2022-09-02 00:00:00,6075.72998046875,6178.2900390625,6051.02001953125,6167.509765625,6167.509765625,76451600.0
^FCHI,2022-09-05 00:00:00,6048.22021484375,6105.58984375,6018.02001953125,6093.22021484375,6093.22021484375,65693400.0
^FCHI,2022-09-06 00:00:00,6083.02001953125,6138.22021484375,6060.43994140625,6104.60986328125,6104.60986328125,54762700.0
^FCHI,2022-09-07 00:00:00,6059.64013671875,6119.9501953125,6045.27001953125,6105.919921875,6105.919921875,71611100.0
^FCHI,2022-09-08 00:00:00,6136.93017578125,6143.2900390625,6034.7900390625,6125.89990234375,6125.89990234375,75081400.0
^FCHI,2022-09-09 00:00:00,6140.8701171875,6239.10986328125,6138.8798828125,6212.330078125,6212.330078125,72211000.0
^FCHI,2022-09-12 00:00:00,6242.4599609375,6352.4501953125,6224.509765625,6333.58984375,6333.58984375,77476100.0
^FCHI,2022-09-13 00:00:00,6360.31005859375,6394.18017578125,6245.68994140625,6245.68994140625,6245.68994140625,79001400.0
^FCHI,2022-09-14 00:00:00,6210.77001953125,6249.2900390625,6183.5498046875,6222.41015625,6222.41015625,75468700.0
^FCHI,2022-09-15 00:00:00,6212.2099609375,6249.52001953125,6143.35986328125,6157.83984375,6157.83984375,74835300.0
^FCHI,2022-09-16 00:00:00,6100.7900390625,6114.35986328125,6052.419921875,6077.2998046875,6077.2998046875,153174600.0
^FCHI,2022-09-19 00:00:00,6049.0,6093.39990234375,5974.72021484375,6061.58984375,6061.58984375,51601200.0
^FCHI,2022-09-20 00:00:00,6084.41015625,6118.25,5970.22998046875,5979.47021484375,5979.47021484375,77470600.0
^FCHI,2022-09-21 00:00:00,5928.5,6034.27001953125,5915.56982421875,6031.330078125,6031.330078125,70185800.0
^FCHI,2022-09-22 00:00:00,5928.5400390625,6022.39013671875,5918.5,5918.5,5918.5,72756700.0
^FCHI,2022-09-23 00:00:00,5906.18017578125,5913.7099609375,5765.64990234375,5783.41015625,5783.41015625,92468500.0
^FCHI,2022-09-26 00:00:00,5744.490234375,5828.0498046875,5736.0,5769.39013671875,5769.39013671875,78603600.0
^FCHI,2022-09-27 00:00:00,5809.81982421875,5852.60986328125,5753.81982421875,5753.81982421875,5753.81982421875,85032200.0
^FCHI,2022-09-28 00:00:00,5692.5400390625,5773.080078125,5651.490234375,5765.009765625,5765.009765625,106668700.0
^FCHI,2022-09-29 00:00:00,5746.2900390625,5746.2900390625,5628.419921875,5676.8701171875,5676.8701171875,102422800.0
^FCHI,2022-09-30 00:00:00,5712.2001953125,5770.77978515625,5688.33984375,5762.33984375,5762.33984375,102731500.0
^FCHI,2022-10-03 00:00:00,5697.47021484375,5804.27001953125,5654.43994140625,5794.14990234375,5794.14990234375,80848100.0
^FCHI,2022-10-04 00:00:00,5859.4501953125,6039.68994140625,5852.919921875,6039.68994140625,6039.68994140625,95391900.0
^FCHI,2022-10-05 00:00:00,6006.1201171875,6034.93017578125,5953.5498046875,5985.4599609375,5985.4599609375,75121600.0
^FCHI,2022-10-06 00:00:00,6004.10986328125,6018.47021484375,5917.27001953125,5936.419921875,5936.419921875,63735200.0
^FCHI,2022-10-07 00:00:00,5911.9599609375,5956.9501953125,5855.66015625,5866.93994140625,5866.93994140625,65700300.0
^FCHI,2022-10-10 00:00:00,5806.56982421875,5883.85009765625,5796.31005859375,5840.5498046875,5840.5498046875,64916700.0
^FCHI,2022-10-11 00:00:00,5796.830078125,5849.580078125,5770.47998046875,5833.2001953125,5833.2001953125,66016800.0
^FCHI,2022-10-12 00:00:00,5842.10009765625,5872.490234375,5788.66015625,5818.47021484375,5818.47021484375,70096900.0
^FCHI,2022-10-13 00:00:00,5792.5400390625,5899.81982421875,5704.8701171875,5879.18994140625,5879.18994140625,86713000.0
^FCHI,2022-10-14 00:00:00,5965.7998046875,6044.75,5921.14990234375,5931.919921875,5931.919921875,80215500.0
^FCHI,2022-10-17 00:00:00,5949.64990234375,6068.3701171875,5910.39013671875,6040.66015625,6040.66015625,63825900.0
^FCHI,2022-10-18 00:00:00,6098.60009765625,6139.77978515625,6057.3798828125,6067.0,6067.0,66543800.0
^FCHI,2022-10-19 00:00:00,6092.77001953125,6109.97021484375,6040.72021484375,6040.72021484375,6040.72021484375,66384700.0
^FCHI,2022-10-20 00:00:00,6046.81005859375,6103.5,6029.52978515625,6086.89990234375,6086.89990234375,62634500.0
^FCHI,2022-10-21 00:00:00,6021.580078125,6056.0400390625,5952.8798828125,6035.39013671875,6035.39013671875,72699400.0
^FCHI,2022-10-24 00:00:00,6076.2001953125,6175.6201171875,6041.14013671875,6131.35986328125,6131.35986328125,78770900.0
^FCHI,2022-10-25 00:00:00,6172.64990234375,6253.1201171875,6135.3798828125,6250.5498046875,6250.5498046875,78255100.0
^FCHI,2022-10-26 00:00:00,6244.64013671875,6282.75,6219.330078125,6276.31005859375,6276.31005859375,68833800.0
^FCHI,2022-10-27 00:00:00,6253.85009765625,6272.2001953125,6194.330078125,6244.02978515625,6244.02978515625,85178900.0
^FCHI,2022-10-28 00:00:00,6192.18017578125,6278.77001953125,6183.41015625,6273.0498046875,6273.0498046875,72520200.0
^FCHI,2022-10-31 00:00:00,6279.7001953125,6293.14990234375,6244.080078125,6266.77001953125,6266.77001953125,66506100.0
^FCHI,2022-11-01 00:00:00,6329.759765625,6383.7001953125,6306.0498046875,6328.25,6328.25,60553400.0
^FCHI,2022-11-02 00:00:00,6351.31005859375,6376.2900390625,6273.5498046875,6276.8798828125,6276.8798828125,68322300.0
^FCHI,2022-11-03 00:00:00,6209.6298828125,6245.68994140625,6191.72998046875,6243.27978515625,6243.27978515625,70824300.0
^FCHI,2022-11-04 00:00:00,6291.39013671875,6466.31982421875,6289.06982421875,6416.43994140625,6416.43994140625,99100700.0
^FCHI,2022-11-07 00:00:00,6379.490234375,6442.41015625,6363.7001953125,6416.60986328125,6416.60986328125,74724700.0
^FCHI,2022-11-08 00:00:00,6391.75,6451.16015625,6378.31982421875,6441.5,6441.5,63537800.0
^FCHI,2022-11-09 00:00:00,6426.7998046875,6446.5,6405.83984375,6430.56982421875,6430.56982421875,65301500.0
^FCHI,2022-11-10 00:00:00,6396.58984375,6573.85009765625,6381.419921875,6556.830078125,6556.830078125,115490300.0
^FCHI,2022-11-11 00:00:00,6612.93017578125,6636.81005859375,6573.8701171875,6594.6201171875,6594.6201171875,98336500.0
^FCHI,2022-11-14 00:00:00,6622.419921875,6662.06982421875,6603.56005859375,6609.169921875,6609.169921875,78284400.0
^FCHI,2022-11-15 00:00:00,6626.81982421875,6684.08984375,6621.81982421875,6641.66015625,6641.66015625,75504200.0
^FCHI,2022-11-16 00:00:00,6647.39990234375,6656.330078125,6587.2001953125,6607.22021484375,6607.22021484375,85200600.0
^FCHI,2022-11-17 00:00:00,6624.47021484375,6634.72998046875,6522.27978515625,6576.1201171875,6576.1201171875,70512200.0
^FCHI,2022-11-18 00:00:00,6620.580078125,6667.2001953125,6601.56005859375,6644.4599609375,6644.4599609375,83554600.0
^FCHI,2022-11-21 00:00:00,6625.10009765625,6649.759765625,6613.919921875,6634.4501953125,6634.4501953125,65020100.0
^FCHI,2022-11-22 00:00:00,6643.7001953125,6669.169921875,6615.580078125,6657.52978515625,6657.52978515625,63964600.0
^FCHI,2022-11-23 00:00:00,6677.97021484375,6681.41015625,6642.02978515625,6679.08984375,6679.08984375,55283400.0
^FCHI,2022-11-24 00:00:00,6683.43994140625,6730.16015625,6679.7998046875,6707.31982421875,6707.31982421875,53784900.0
^FCHI,2022-11-25 00:00:00,6710.35986328125,6725.0,6686.6298828125,6712.47998046875,6712.47998046875,47928700.0
^FCHI,2022-11-28 00:00:00,6678.10986328125,6693.919921875,6641.2998046875,6665.2001953125,6665.2001953125,66210300.0
^FCHI,2022-11-29 00:00:00,6686.9599609375,6695.85986328125,6649.8798828125,6668.97021484375,6668.97021484375,64658900.0
^FCHI,2022-11-30 00:00:00,6706.669921875,6743.60009765625,6678.75,6738.5498046875,6738.5498046875,137628600.0
^FCHI,2022-12-01 00:00:00,6784.60009765625,6791.31005859375,6730.5498046875,6753.97021484375,6753.97021484375,76833000.0
^FCHI,2022-12-02 00:00:00,6728.85986328125,6767.72021484375,6689.759765625,6742.25,6742.25,73971700.0
^FCHI,2022-12-05 00:00:00,6728.7099609375,6738.97021484375,6685.52001953125,6696.9599609375,6696.9599609375,64996300.0
^FCHI,2022-12-06 00:00:00,6677.490234375,6704.740234375,6656.93017578125,6687.7900390625,6687.7900390625,68966200.0
^FCHI,2022-12-07 00:00:00,6687.33984375,6696.64990234375,6642.43994140625,6660.58984375,6660.58984375,70960500.0
^FCHI,2022-12-08 00:00:00,6677.0,6679.56982421875,6629.35986328125,6647.31005859375,6647.31005859375,67338600.0
^FCHI,2022-12-09 00:00:00,6671.77978515625,6680.08984375,6618.27001953125,6677.64013671875,6677.64013671875,73547100.0
^FCHI,2022-12-12 00:00:00,6647.89990234375,6681.2998046875,6634.97021484375,6650.5498046875,6650.5498046875,62590500.0
^FCHI,2022-12-13 00:00:00,6672.22021484375,6823.10009765625,6642.08984375,6744.97998046875,6744.97998046875,86739300.0
^FCHI,2022-12-14 00:00:00,6727.75,6733.85009765625,6694.330078125,6730.7900390625,6730.7900390625,76945400.0
^FCHI,2022-12-15 00:00:00,6674.2900390625,6680.22021484375,6503.0,6522.77001953125,6522.77001953125,103759900.0
^FCHI,2022-12-16 00:00:00,6505.6298828125,6515.7001953125,6418.9501953125,6452.6298828125,6452.6298828125,156200000.0
^FCHI,2022-12-19 00:00:00,6470.93017578125,6510.4599609375,6470.93017578125,6473.2900390625,6473.2900390625,64477300.0
^FCHI,2022-12-20 00:00:00,6418.68994140625,6468.93994140625,6388.22998046875,6450.43017578125,6450.43017578125,74259100.0
^FCHI,2022-12-21 00:00:00,6469.10986328125,6586.47998046875,6467.56982421875,6580.240234375,6580.240234375,70962400.0
^FCHI,2022-12-22 00:00:00,6587.5,6614.35009765625,6503.8798828125,6517.97021484375,6517.97021484375,56190600.0
^FCHI,2022-12-23 00:00:00,6513.2001953125,6533.580078125,6476.0498046875,6504.89990234375,6504.89990234375,42984900.0
^FCHI,2022-12-27 00:00:00,6559.6298828125,6579.330078125,6543.259765625,6550.66015625,6550.66015625,33013100.0
^FCHI,2022-12-28 00:00:00,6561.5,6572.1201171875,6505.669921875,6510.490234375,6510.490234375,40109400.0
^FCHI,2022-12-29 00:00:00,6486.64990234375,6577.080078125,6474.72998046875,6573.47021484375,6573.47021484375,41261600.0
^FCHI,2022-12-30 00:00:00,6533.1201171875,6540.509765625,6470.64013671875,6473.759765625,6473.759765625,42838300.0
^FCHI,2023-01-02 00:00:00,6521.06982421875,6601.10986328125,6518.2099609375,6594.56982421875,6594.56982421875,47388200.0
^FCHI,2023-01-03 00:00:00,6580.08984375,6696.10009765625,6580.08984375,6623.89013671875,6623.89013671875,73986700.0
^FCHI,2023-01-04 00:00:00,6660.60009765625,6780.830078125,6659.830078125,6776.43017578125,6776.43017578125,94387100.0
^FCHI,2023-01-05 00:00:00,6744.5,6792.08984375,6732.0400390625,6761.5,6761.5,71666600.0
^FCHI,2023-01-06 00:00:00,6772.93994140625,6860.9501953125,6757.4599609375,6860.9501953125,6860.9501953125,0.0
^FCHI,2023-01-09 00:00:00,6861.58984375,6928.43017578125,6851.66015625,6907.35986328125,6907.35986328125,78531000.0
^FCHI,2023-01-10 00:00:00,6882.009765625,6885.43994140625,6845.81005859375,6869.14013671875,6869.14013671875,64470300.0
^FCHI,2023-01-11 00:00:00,6879.10009765625,6946.669921875,6874.7099609375,6924.18994140625,6924.18994140625,76436500.0
^FCHI,2023-01-12 00:00:00,6947.33984375,7015.7001953125,6946.2998046875,6975.68017578125,6975.68017578125,82168400.0
^FCHI,2023-01-13 00:00:00,6989.58984375,7035.81982421875,6977.85986328125,7023.5,7023.5,76364900.0
^FCHI,2023-01-16 00:00:00,7036.47998046875,7052.52001953125,7016.31982421875,7043.31005859375,7043.31005859375,56440600.0
^FCHI,2023-01-17 00:00:00,7036.91015625,7104.89990234375,7020.81982421875,7077.16015625,7077.16015625,82336900.0
^FCHI,2023-01-18 00:00:00,7073.6201171875,7115.2001953125,7072.4501953125,7083.39013671875,7083.39013671875,68097000.0
^FCHI,2023-01-19 00:00:00,7047.64013671875,7056.14013671875,6946.740234375,6951.8701171875,6951.8701171875,80486000.0
^FCHI,2023-01-20 00:00:00,6996.22021484375,7015.9599609375,6965.4501953125,6995.990234375,6995.990234375,64034900.0
^FCHI,2023-01-23 00:00:00,7014.91015625,7044.509765625,6988.509765625,7032.02001953125,7032.02001953125,51105500.0
^FCHI,2023-01-24 00:00:00,7053.0400390625,7064.68994140625,7011.39990234375,7050.47998046875,7050.47998046875,57820900.0
^FCHI,2023-01-25 00:00:00,7057.81982421875,7070.83984375,6999.93017578125,7043.8798828125,7043.8798828125,55620400.0
^FCHI,2023-01-26 00:00:00,7095.10986328125,7117.52978515625,7078.02001953125,7095.990234375,7095.990234375,68505600.0
